지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2021-03-31,14.5,17.0,//image.msscdn.net/mfile_s01/_street_images/69786/280.street_img_view16063d9af21167.jpg?,0.9824315645517436,0.0031751838806583,1,"['블루종', '레더', '아우터', '검정색']",2
108,2021-03-31,14.5,17.0,//image.msscdn.net/mfile_s01/_street_images/69764/280.street_img_view16063e288aac98.jpg?20210331114753,-0.3459508688745758,0.213801084045554,0,"['니트', '베스트', '상의', '회색']",2
108,2021-03-31,14.5,17.0,//image.msscdn.net/mfile_s01/_street_images/69755/280.street_img_view16063fc157fea4.jpg?,-0.1338385145509621,0.1265125201260216,0,"['니트', '터틀넥', '상의', '검정색']",2
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69809/280.street_img_view16073e08be4295.jpg?20210412145640,0.6488695560927069,-0.1427550041674707,1,"['블레이저', '그레이', '아우터', '회색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69810/280.street_img_view1606d0ec3ab52b.jpg?20210407104718,0.6996530253266278,0.2020314244077775,1,"['코트', '퍼플', '아우터', '분홍색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69833/280.street_img_view16066d59848b0c.jpg?20210402173041,0.9824315645517436,0.0031751838806583,1,"['블루종', '레더', '아우터', '검정색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69826/280.street_img_view16066d8eaa1b00.jpg?20210402174452,-0.4159740160643471,0.518888030957342,0,"['반팔티셔츠', '메종키츠네', '상의', '보라색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69820/280.street_img_view1606a64983ed52.jpg?20210405101818,0.846072621032494,0.4823373028697427,1,"['트렌치코트', '베이지', '아우터', '베이지색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69818/280.street_img_view1606a6bba8841f.jpg?20210405105039,-0.9396709112290592,0.3905964755003742,4,"['크롭탑', '화이트', '상의', '흰색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69860/280.street_img_view1606672fa9ce0f.jpg?20210402102819,0.4555049288794476,0.6720750704958751,1,"['윈드브레이커', '내셔널지오그래픽', '아우터', '노란색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69857/280.street_img_view16066753990a4a.jpg?20210402103847,-0.3180107111196416,0.4896624855571485,0,"['반팔티셔츠', '내셔널지오그래픽', '상의', '회색', '분홍색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69854/280.street_img_view160667a1548b02.jpg?20210402110949,-0.4478022806897846,0.6678080235094463,4,"['반팔티셔츠', '내셔널지오그래픽', '상의', '파랑색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69852/280.street_img_view160668532d491f.jpg?20210402115858,0.4724754011637517,0.587997372837018,1,"['윈드브레이커', '내셔널지오그래픽', '아우터', '녹색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69851/280.street_img_view16066a18fbace4.jpg?20210402134852,-0.5735773751335332,0.741430953410409,4,"['반팔티셔츠', '내셔널지오그래픽', '상의', '흰색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69849/280.street_img_view16066a39a5af36.jpg?20210402135617,0.4198073366842397,0.6070039702800618,1,"['윈드브레이커', '내셔널지오그래픽', '아우터', '파랑색']",5
108,2021-04-02,17.8,10.5,//image.msscdn.net/mfile_s01/_street_images/69838/280.street_img_view16066a8b022f78.jpg?20210402141718,0.2940322491766466,0.6806269039651612,1,"['윈드브레이커', '내셔널지오그래픽', '아우터', '흰색']",5
108,2021-04-05,11.9,13.9,//image.msscdn.net/mfile_s01/_street_images/69881/280.street_img_view1606d07f2a741d.jpg?,0.0933656164267007,0.2878397611934304,0,"['카디건', '아이보리', '아우터', '흰색']",2
108,2021-04-05,11.9,13.9,//image.msscdn.net/mfile_s01/_street_images/69882/280.street_img_view1606c07369d678.jpg?,-0.404419455650406,0.3080844171387972,0,"['니트', '베스트', '상의', '주황색']",2
108,2021-04-05,11.9,13.9,//image.msscdn.net/mfile_s01/_street_images/69890/280.street_img_view1606c02adde949.jpg?,0.7006888922311619,-0.1172437482352037,1,"['블레이저', '블랙', '아우터', '검정색']",2
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69900/280.street_img_view1606e9d41a83b8.jpg?20210408150727,0.9824315645517436,0.0031751838806583,1,"['블루종', '레더', '아우터', '검정색']",7
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69900/280.street_img_view2606e9d52ba721.jpg?20210408150727,-0.7125242950057888,0.1714067264522118,4,"['원피스', '타이다이', '상의', '기타패턴']",7
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69901/280.street_img_view1606c214b63998.jpg?,-0.4212034357191,0.1745182601516389,0,"['니트', '스트라이프', '상의', '검정색', '스프라이트']",7
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69896/280.street_img_view1606d035d2c1bb.jpg?,0.114082423425899,0.2697046570513955,2,"['카디건', '볼레로', '아우터', '검정색']",7
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69896/280.street_img_view2606d0525bb7dc.jpg?,-0.7125242950057888,0.1714067264522118,4,"['원피스', '타이다이', '상의', '기타패턴']",7
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69919/280.street_img_view1606bf4153faaa.jpg?20210406092221,0.7945835391697161,0.0633621063530553,1,"['라이더재킷', '코튼', '아우터', '검정색']",7
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69902/280.street_img_view1606bff99ec8ef.jpg?20210406153345,0.7006888922311619,-0.1172437482352037,1,"['블레이저', '블랙', '아우터', '검정색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69951/280.street_img_view1606e95118489a.jpg?,-0.4445570706979926,0.1336760861024901,0,"['니트', '카디건', '상의', '검정색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69948/280.street_img_view1606e9914d4cd8.jpg?,0.8013505962275125,-0.0883980950779217,1,"['블레이저', '체크', '아우터', '체크']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69971/280.street_img_view1606d7e022c17f.jpg?20210407184106,1.0980777907425143,0.1652019698775708,1,"['재킷', '플리스', '아우터', '갈색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69967/280.street_img_view1606e607590a48.jpg?,0.7938216975303672,-0.0222112873290727,1,"['블레이저', '투버튼', '아우터', '검정색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69958/280.street_img_view1606e89934c37d.jpg?20210407083905,0.5476343751495055,0.130451688732867,1,"['앙고라', '재킷', '아우터', '흰색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69955/280.street_img_view1606e8e47b9fe3.jpg?,0.7727075220352474,0.2578782179868841,1,"['아이보리', '블레이저', '아우터', '베이지색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69954/280.street_img_view1606e90350a823.jpg?,-0.7814421837087729,0.431594476322542,4,"['와이셔츠', '화이트', '상의', '흰색']",7
108,2021-04-07,14.1,12.3,//image.msscdn.net/mfile_s01/_street_images/69949/280.street_img_view1606d257e753f9.jpg?,0.929188709142235,0.0949965021677855,1,"['블레이저', '재킷', '아우터', '베이지색']",7
108,2021-04-08,13.0,10.8,//image.msscdn.net/mfile_s01/_street_images/69981/280.street_img_view16073dd21b2711.jpg?,0.3547901135121954,-0.2233121858417728,2,"['니트베스트', '그레이', '아우터', '검정색', '회색']",7
108,2021-04-08,13.0,10.8,//image.msscdn.net/mfile_s01/_street_images/70009/280.street_img_view16073aa4d851c1.jpg?,0.2850737083380591,0.0430797907105196,2,"['블레이저', '반팔', '아우터', '회색']",7
108,2021-04-08,13.0,10.8,//image.msscdn.net/mfile_s01/_street_images/69995/280.street_img_view16073b41b4677e.jpg?20210412114705,0.8058503161182785,-0.0653091338522002,1,"['블레이저', '블랙', '아우터']",7
108,2021-04-08,13.0,10.8,//image.msscdn.net/mfile_s01/_street_images/69986/280.street_img_view16073d9902120a.jpg?,-0.2797325055068758,-0.0011974223040285,0,"['니트', '그레이', '상의', '회색']",7
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70080/280.street_img_view16087a2d368097.jpg?20210412115311,0.0044348009445658,0.4286638513928841,0,"['윈드브레이커', '화이트', '아우터', '흰색']",1
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70055/280.street_img_view1607e6dd26b79f.jpg?20210420150329,-0.2613429490047635,0.0269998153148,0,"['후드집업', '블루', '상의', '파랑색']",1
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70067/280.street_img_view1607526c7ebdfb.jpg?,0.2946922292740955,-0.0722784667737514,2,"['카디건', '블랙', '아우터', '검정색']",1
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70054/280.street_img_view1607528c232720.jpg?20210413142402,-0.9396709112290592,0.3905964755003742,4,"['크롭탑', '화이트', '상의', '흰색']",1
108,2021-04-12,13.8,5.9,//image.msscdn.net/mfile_s01/_street_images/70043/280.street_img_view16075312c0449b.jpg?,0.5981341306911175,-0.07654241156192,1,"['레더재킷', '블랙', '아우터', '검정색']",1
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70119/280.street_img_view1607676fb42b12.jpg?,0.846072621032494,0.4823373028697427,1,"['트렌치코트', '베이지', '아우터', '베이지색']",4
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70109/280.street_img_view16076799253057.jpg?,0.5133345320178793,-0.1811261710698143,1,"['후드집업', '블랙', '아우터', '검정색']",4
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70131/280.street_img_view16074f7da99dc9.jpg?20210413104720,0.5210450268771957,0.0086162444157148,1,"['블레이저', '블루', '아우터', '파랑색']",4
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70115/280.street_img_view16074fb9e277c4.jpg?20210413110340,0.9722012143757272,-0.1060365601704731,1,"['블루종', '재킷', '아우터', '검정색']",4
108,2021-04-13,10.4,7.8,//image.msscdn.net/mfile_s01/_street_images/70104/280.street_img_view16074fd6c34a26.jpg?,-0.3524319355000698,0.1829468819149148,0,"['반팔티셔츠', '블랙', '상의', '검정색']",4
108,2021-04-14,8.4,10.2,//image.msscdn.net/mfile_s01/_street_images/70164/280.street_img_view16076485d4dfd7.jpg?,-0.1550242644959725,0.1928072287308062,0,"['스웨트셔츠', '그레이', '상의', '회색']",7
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70201/280.street_img_view16077dfb8ba642.jpg?,0.9287106103986508,-0.001013494523323,1,"['블레이저', '레더', '아우터', '검정색']",7
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70200/280.street_img_view16077e0943b60f.jpg?,0.6488695560927069,-0.1427550041674707,1,"['블레이저', '그레이', '아우터', '회색']",7
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70236/280.street_img_view26077c77ba86dd.jpg?20210415135840,0.5124841836191752,-0.1519342549504019,1,"['크롭', '재킷', '아우터', '검정색']",7
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70228/280.street_img_view16077c91f1f83b.jpg?,-0.4091049990296466,0.0439329832803412,0,"['니트베스트', '패턴', '상의', '흰색', '파랑색', '기타패턴']",7
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70208/280.street_img_view16077d96bc402f.jpg?,0.830588015785738,0.3406322222478143,1,"['트렌치', '코트', '아우터', '보라색']",7
108,2021-04-15,11.6,12.0,//image.msscdn.net/mfile_s01/_street_images/70205/280.street_img_view16077db582cba7.jpg?,0.7696339564670368,0.1092787874473144,1,"['블레이저', '브라운', '아우터', '갈색']",7
108,2021-04-18,9.9,9.7,//image.msscdn.net/mfile_s01/_street_images/70319/280.street_img_view1607cd9bf4383e.jpg?20210419101651,-0.4051021083958459,0.2023372709243753,0,"['카디건', '네이비', '상의', '파랑색']",7
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70328/280.street_img_view1607e325a7863b.jpg?20210420104724,0.1088347389779251,-0.4603164716680146,2,"['데님재킷', '크롭', '아우터', '데님']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70286/280.street_img_view1607e399f1dd63.jpg?20210420111855,0.9184802482261802,-0.1102252502871913,1,"['블레이저', '재킷', '아우터', '검정색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70282/280.street_img_view1607e3e4568cb7.jpg?20210420114438,0.9184802482261802,-0.1102252502871913,1,"['블레이저', '재킷', '아우터', '검정색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70278/280.street_img_view1607e406a1ff1b.jpg?,0.9184802482261802,-0.1102252502871913,1,"['블레이저', '재킷', '아우터', '검정색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70280/280.street_img_view1607d100cef411.jpg?20210419142427,0.929188709142235,0.0949965021677855,1,"['블레이저', '재킷', '아우터', '베이지색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70309/280.street_img_view1607ce1f521f65.jpg?,0.828850513113597,0.2444639345659203,1,"['블레이저', '베이지', '아우터', '베이지색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70305/280.street_img_view1607ce3362be53.jpg?20210419091504,0.7696339564670368,0.1092787874473144,1,"['블레이저', '브라운', '아우터', '갈색']",2
108,2021-04-19,12.2,13.599999999999998,//image.msscdn.net/mfile_s01/_street_images/70277/280.street_img_view1607d15be34eea.jpg?,0.8013505962275125,-0.0883980950779217,1,"['블레이저', '체크', '아우터', '체크']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70331/280.street_img_view160865471371b8.jpg?20210426145057,0.7006888922311619,-0.1172437482352037,1,"['블레이저', '블랙', '아우터', '검정색']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70349/280.street_img_view1607fb9c1aa984.jpg?20210421143911,0.576534343791846,-0.0404274784270724,1,"['네이비', '재킷', '아우터', '검정색', '파랑색']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70420/280.street_img_view1607fb4d443def.jpg?20210421141820,0.5210450268771957,0.0086162444157148,1,"['블레이저', '블루', '아우터', '파랑색']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70341/280.street_img_view1607e6adcdd045.jpg?,0.7801922666501443,0.047645982383973,1,"['트러커', '레더', '아우터', '검정색']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70334/280.street_img_view1607e2e9b4c6b2.jpg?,0.5530832346942489,0.2470631606121091,1,"['블루종', '아이보리', '아우터', '흰색']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70334/280.street_img_view2607e2eb59a674.jpg?,-0.1366958968342967,0.4694843541601818,0,"['원피스', '베이지', '상의', '베이지색']",2
108,2021-04-20,14.8,13.9,//image.msscdn.net/mfile_s01/_street_images/70332/280.street_img_view1607e30bc79900.jpg?,-0.6057028291715811,-0.6145255035316637,3,"['오버롤', '데님', '상의', '데님']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70370/280.street_img_view160864f81a89f6.jpg?,0.4429764230631478,0.1522052613548045,1,"['셋업', '체크', '아우터', '체크']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70369/280.street_img_view160864ffc10a25.jpg?20210426143153,0.624706965573155,0.0066991790546337,1,"['블레이저', '오버핏', '아우터', '검정색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70423/280.street_img_view16080e96e66478.jpg?,0.7006888922311619,-0.1172437482352037,1,"['블레이저', '블랙', '아우터', '검정색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70389/280.street_img_view16080f7ae7997a.jpg?,0.8808387812771477,-0.0918186924623997,1,"['블레이저', '스웨이드', '아우터', '검정색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70472/280.street_img_view16080d4f327d4d.jpg?,0.9287106103986508,-0.001013494523323,1,"['레더', '블레이저', '아우터', '검정색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70471/280.street_img_view16080d53fe5f23.jpg?,-0.8631748109832779,0.4894679010056497,4,"['반팔티셔츠', '화이트', '상의', '흰색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70387/280.street_img_view1607f9171e5718.jpg?20210421114553,-0.0657965462571129,0.128879019562723,0,"['후드티셔츠', '그레이', '상의', '회색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70385/280.street_img_view1607f93b8be525.jpg?,0.9287106103986508,-0.001013494523323,1,"['블레이저', '레더', '아우터', '검정색']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70404/280.street_img_view1607f8c6ec44fb.jpg?,0.2712901200418261,-0.5455949348455733,2,"['트러커재킷', '데님', '아우터', '검정색', '데님']",2
108,2021-04-21,19.1,17.9,//image.msscdn.net/mfile_s01/_street_images/70397/280.street_img_view1607f8fa1e01fc.jpg?,0.9287106103986508,-0.001013494523323,1,"['블레이저', '레더', '아우터', '검정색']",2
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70431/280.street_img_view16087a04136f91.jpg?20210427142730,-0.0139771957380424,0.154390282707635,0,"['후드티셔츠', '블랙', '상의', '검정색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70441/280.street_img_view160862e0dac30f.jpg?20210426121336,0.4840455770731846,-0.0945557781852399,1,"['크롭', '블레이저', '아우터', '검정색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70456/280.street_img_view16080db388c13a.jpg?20210422111649,0.0979657284072347,0.0312043447411058,2,"['라이더재킷', '블랙', '상의', '검정색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70454/280.street_img_view16080de1327052.jpg?,0.3216782078940754,0.0612721832398143,2,"['블레이저', '스트라이프', '아우터', '검정색', '스프라이트']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70453/280.street_img_view16080deb09b599.jpg?,0.8843597831015872,-0.1388567841082155,1,"['블레이저', '재킷', '아우터', '회색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70452/280.street_img_view16080df04280f5.jpg?20210422112926,0.7727075220352474,0.2578782179868841,1,"['블레이저', '아이보리', '아우터', '베이지색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70435/280.street_img_view16080e670c1c64.jpg?20210422120124,0.5416496470163564,0.1752193685043415,1,"['헌팅', '재킷', '아우터', '흰색']",5
108,2021-04-22,20.9,11.4,//image.msscdn.net/mfile_s01/_street_images/70430/280.street_img_view16080f8a085d30.jpg?,0.4840455770731846,-0.0945557781852399,1,"['블레이저', '크롭', '아우터', '검정색']",5
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70877/280.street_img_view160a603b352efb.jpg?,-0.5315900462000653,0.3717083956693965,4,"['카디건', '볼레로', '상의', '분홍색', '빨간색']",1
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70701/280.street_img_view16090bdf0e2a07.jpg?20210504122314,0.4706880514429515,0.2507063752126479,1,"['미스치프', '재킷', '아우터', '흰색']",1
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70548/280.street_img_view1608f5f4e47813.jpg?20210503112751,-0.6024678869011938,0.1757919253597785,0,"['원피스', '타이다이', '상의', '파랑색', '기타패턴']",1
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70492/280.street_img_view160879f171b1dd.jpg?20210517182444,0.276339397805209,-0.6056226267177908,2,"['트러커', '데님', '아우터', '데님']",1
108,2021-04-24,18.3,6.899999999999999,//image.msscdn.net/mfile_s01/_street_images/70492/280.street_img_view260879f5f5f24e.jpg?20210517182444,-0.8373791420588723,0.3207623845835914,4,"['크롭티셔츠', '화이트', '상의', '흰색']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70526/280.street_img_view160877a22cb691.jpg?,-0.6731715309804316,0.1350889396037427,4,"['카디건', '스카이', '상의', '파랑색']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70524/280.street_img_view160877b3cdc229.jpg?,-0.2569673470267546,0.0125287410260827,0,"['데님원피스', '블루', '상의']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70517/280.street_img_view1608785bf858e4.jpg?,-0.3003413812661306,0.0099875059413554,0,"['카디건', '블랙', '상의', '검정색']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70516/280.street_img_view160878764346d0.jpg?,-0.8631748109832779,0.4894679010056497,4,"['반팔티셔츠', '화이트', '상의', '흰색']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70513/280.street_img_view26087888809f03.jpg?20210427124502,0.7006888922311619,-0.1172437482352037,1,"['블레이저', '블랙', '아우터', '검정색']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70497/280.street_img_view160879b420893b.jpg?,0.828850513113597,0.2444639345659203,1,"['블레이저', '베이지', '아우터', '베이지색']",1
108,2021-04-26,16.2,8.3,//image.msscdn.net/mfile_s01/_street_images/70525/280.street_img_view1608652f84c5de.jpg?20210426144405,-0.337111252246424,0.279689638949627,0,"['원피스', '카키', '상의', '녹색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70570/280.street_img_view16090bef41d197.jpg?,0.7696339564670368,0.1092787874473144,1,"['블레이저', '브라운', '아우터', '갈색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70569/280.street_img_view16088eb09399e5.jpg?20210428135736,-0.5800056689699173,0.1603540733670898,0,"['크롭티셔츠', '그래픽', '상의', '흰색', '기타패턴']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70561/280.street_img_view16088ee6e59269.jpg?20210428141215,-0.9513640659963344,0.4485292801072454,4,"['티셔츠', '화이트', '상의', '흰색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70551/280.street_img_view16088f2873c2b8.jpg?,0.9824315645517436,0.0031751838806583,1,"['블루종', '레더', '아우터', '검정색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70577/280.street_img_view16088d42da1d9e.jpg?,-0.8243455273707667,0.5321447833779426,4,"['티셔츠', '옐로우', '상의', '노란색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70572/280.street_img_view16088d5ee03bc6.jpg?,-0.3003413812661306,0.0099875059413554,0,"['카디건', '블랙', '상의', '검정색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70600/280.street_img_view16088ca250da55.jpg?,-0.1918894754559389,0.6535729170646397,0,"['도트', '원피스', '상의', '베이지색', '도트']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70599/280.street_img_view16088ca7846a0e.jpg?20210428114516,0.828850513113597,0.2444639345659203,1,"['블레이저', '베이지', '아우터', '베이지색']",1
108,2021-04-27,15.4,7.5,//image.msscdn.net/mfile_s01/_street_images/70586/280.street_img_view16087a122a556f.jpg?20210427101513,0.3542309317435082,0.1046378542887459,1,"['트위드', '재킷', '아우터', '흰색']",1
108,2021-04-28,14.5,7.0,//image.msscdn.net/mfile_s01/_street_images/70639/280.street_img_view1608a49f2c3ac3.jpg?20210429145454,-0.4671966510613596,0.2777289108991321,0,"['니트', '스트라이프', '상의', '흰색', '녹색', '파랑색', '스프라이트']",1
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70712/280.street_img_view1608b53f8c68c2.jpg?20210721103127,-0.5027967307651885,0.6338538966660638,4,"['아웃스탠딩', '반팔티셔츠', '상의', '파랑색']",7
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70674/280.street_img_view1608a1f68aecc5.jpg?20210429115332,-0.6755799551497081,0.0879438939202215,0,"['니트', '타이다이', '상의', '기타패턴']",7
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70672/280.street_img_view1608a21401891f.jpg?20210429120050,0.3166622295917478,0.0645616844457613,2,"['니트', '민트', '아우터', '녹색']",7
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70665/280.street_img_view1608a26163006f.jpg?20210429122241,0.6558434502125454,0.0799927654144239,1,"['블레이저', '재킷', '아우터', '흰색']",7
108,2021-04-29,14.6,9.2,//image.msscdn.net/mfile_s01/_street_images/70664/280.street_img_view1608a27511171d.jpg?20210429122734,-0.0222466139018141,0.3721751709604269,0,"['나이키', '스웨트셔츠', '상의', '회색']",7
108,2021-04-30,11.3,6.0,//image.msscdn.net/mfile_s01/_street_images/70809/280.street_img_view1609a4438c4fc3.jpg?20210511174705,0.5981341306911175,-0.07654241156192,1,"['레더재킷', '블랙', '아우터', '검정색']",4
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70734/280.street_img_view160a610f5aaa7e.jpg?20210520163555,-0.1591829502487058,0.0732228770203816,0,"['원피스', '체크', '상의', '빨간색', '체크']",7
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70745/280.street_img_view16090b6edd5de6.jpg?20210504115606,0.5267866940093571,-0.1321336316906848,1,"['코치재킷', '블랙', '아우터', '검정색']",7
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70738/280.street_img_view16090b8ff8cf3d.jpg?20210504120331,0.9722012143757272,-0.1060365601704731,1,"['재킷', '블루종', '아우터', '검정색']",7
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70760/280.street_img_view1608f649fc9268.jpg?20210503114948,-0.3118304052007278,0.2424326255951131,0,"['니트', '베스트', '상의', '검정색']",7
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70756/280.street_img_view1608f657171d79.jpg?,0.3216782078940754,0.0612721832398143,2,"['블레이저', '스트라이프', '아우터', '검정색', '스프라이트']",7
108,2021-05-03,14.1,11.9,//image.msscdn.net/mfile_s01/_street_images/70737/280.street_img_view1608f7177810c0.jpg?20210517182546,-0.4799852522671013,0.1358475035430187,0,"['카디건', '블루', '상의', '파랑색']",7
